3.7911 	INFO 	Screen res set as: 1920x1080
11.9556 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\15_white_wide_270.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
11.9659 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\1_slate_thin_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
11.9747 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\13_slate_narrow_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
11.9775 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=5, name='unnamed Rect', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([253.5, 253.5]), units='pix', vertices=ndarray(...), win=Window(...))
11.9875 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\15_white_wide_270.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
11.9964 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\1_gray_wide_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.0055 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\13_white_narrow_270.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.0148 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\3_gray_thin_270.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.0175 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=5, name='unnamed Rect', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([253.5, 253.5]), units='pix', vertices=ndarray(...), win=Window(...))
12.0267 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\12_white_wide_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.0355 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\14_slate_thin_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.0435 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\17_white_wide_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.0521 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\20_slate_thin_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.0549 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-0.17647059, -0.17647059, -0.17647059]), lineColorSpace='rgb', lineRGB=array([-0.17647059, -0.17647059, -0.17647059]), lineWidth=5, name='unnamed Rect', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([253.5, 253.5]), units='pix', vertices=ndarray(...), win=Window(...))
12.0642 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\20_slate_thin_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.0726 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\17_white_thin_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.0811 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\14_slate_thin_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.0898 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\12_white_wide_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.0920 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-0.17647059, -0.17647059, -0.17647059]), lineColorSpace='rgb', lineRGB=array([-0.17647059, -0.17647059, -0.17647059]), lineWidth=5, name='unnamed Rect', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([253.5, 253.5]), units='pix', vertices=ndarray(...), win=Window(...))
12.1011 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\20_gray_wide_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.1093 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\17_white_thin_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.1226 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\14_white_thin_90.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.1310 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\12_white_wide_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.1332 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-0.17647059, -0.17647059, -0.17647059]), lineColorSpace='rgb', lineRGB=array([-0.17647059, -0.17647059, -0.17647059]), lineWidth=5, name='unnamed Rect', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([253.5, 253.5]), units='pix', vertices=ndarray(...), win=Window(...))
12.1426 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\20_gray_wide_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.1512 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\17_white_thin_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.1593 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\14_white_narrow_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.1679 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\12_white_wide_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.1701 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-0.17647059, -0.17647059, -0.17647059]), lineColorSpace='rgb', lineRGB=array([-0.17647059, -0.17647059, -0.17647059]), lineWidth=5, name='unnamed Rect', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([253.5, 253.5]), units='pix', vertices=ndarray(...), win=Window(...))
12.1783 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\20_gray_wide_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.1867 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\17_gray_thin_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.1960 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\14_white_thin_90.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.2041 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\12_white_wide_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.2068 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-0.17647059, -0.17647059, -0.17647059]), lineColorSpace='rgb', lineRGB=array([-0.17647059, -0.17647059, -0.17647059]), lineWidth=5, name='unnamed Rect', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([253.5, 253.5]), units='pix', vertices=ndarray(...), win=Window(...))
12.2163 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\20_gray_wide_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.2247 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\17_white_thin_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.2326 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\14_white_thin_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.2408 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\12_white_wide_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.2432 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=array([0, 0, 0]), interpolate=True, lineColor=array([-0.17647059, -0.17647059, -0.17647059]), lineColorSpace='rgb', lineRGB=array([-0.17647059, -0.17647059, -0.17647059]), lineWidth=5, name='unnamed Rect', opacity=0.5, ori=0.0, pos=array([0., 0.]), size=array([253.5, 253.5]), units='pix', vertices=ndarray(...), win=Window(...))
12.2520 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\20_gray_wide_0.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.2607 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\17_white_thin_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.2706 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\14_white_thin_90.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.2798 	EXP 	Created unnamed ImageStim = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='.\\stimuli\\all\\12_white_wide_180.png', interpolate=True, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([188, 188]), texRes=128, units='pix', win=Window(...))
12.2874 	INFO 	Mouse: using default window
12.2875 	EXP 	window1: mouseVisible = True
12.3544 	EXP 	unnamed TextStim: autoDraw = True
12.3544 	EXP 	unnamed TextStim: autoDraw = True
12.3544 	EXP 	unnamed Line: autoDraw = True
12.3544 	EXP 	unnamed TextStim: autoDraw = True
12.3544 	EXP 	unnamed TextStim: autoDraw = True
12.3544 	EXP 	unnamed Rect: autoDraw = True
12.3544 	EXP 	unnamed TextStim: autoDraw = True
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75,  61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([61.75, 61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([ 61.75, -61.75])
12.3544 	EXP 	unnamed Rect: pos = array([-810.,  390.])
12.3544 	EXP 	unnamed ImageStim: pos = array([-871.75,  451.75])
12.3544 	EXP 	unnamed ImageStim: pos = array([-748.25,  451.75])
12.3544 	EXP 	unnamed ImageStim: pos = array([-871.75,  328.25])
12.3544 	EXP 	unnamed ImageStim: pos = array([-748.25,  328.25])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75,  61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([61.75, 61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([ 61.75, -61.75])
12.3544 	EXP 	unnamed Rect: pos = array([-810.        ,   16.82926829])
12.3544 	EXP 	unnamed ImageStim: pos = array([-871.75      ,   78.57926829])
12.3544 	EXP 	unnamed ImageStim: pos = array([-748.25      ,   78.57926829])
12.3544 	EXP 	unnamed ImageStim: pos = array([-871.75      ,  -44.92073171])
12.3544 	EXP 	unnamed ImageStim: pos = array([-748.25      ,  -44.92073171])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75,  61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([61.75, 61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([ 61.75, -61.75])
12.3544 	EXP 	unnamed Rect: pos = array([-810.        , -355.71428571])
12.3544 	EXP 	unnamed ImageStim: pos = array([-871.75      , -293.96428571])
12.3544 	EXP 	unnamed ImageStim: pos = array([-748.25      , -293.96428571])
12.3544 	EXP 	unnamed ImageStim: pos = array([-871.75      , -417.46428571])
12.3544 	EXP 	unnamed ImageStim: pos = array([-748.25      , -417.46428571])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75,  61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([61.75, 61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([ 61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75,  61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([61.75, 61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([ 61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75,  61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([61.75, 61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([ 61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75,  61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([61.75, 61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([ 61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75,  61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([61.75, 61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([ 61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75,  61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([61.75, 61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([-61.75, -61.75])
12.3544 	EXP 	unnamed ImageStim: size = (122.2, 122.2)
12.3544 	EXP 	unnamed ImageStim: pos = array([ 61.75, -61.75])
12.3544 	EXP 	unnamed Rect: pos = array([150.,   0.])
12.3544 	EXP 	unnamed ImageStim: pos = array([88.25, 61.75])
12.3544 	EXP 	unnamed ImageStim: pos = array([211.75,  61.75])
12.3544 	EXP 	unnamed ImageStim: pos = array([ 88.25, -61.75])
12.3544 	EXP 	unnamed ImageStim: pos = array([211.75, -61.75])
12.3544 	EXP 	unnamed Rect: pos = array([150.,   0.])
12.3544 	EXP 	unnamed ImageStim: pos = array([88.25, 61.75])
